POINT_ID,X_IM,Y_IM,X_MAP,Y_MAP,REF_BADDATA,TGT_BADDATA,X_WIN_SIZE,Y_WIN_SIZE,X_SHIFT_PX,Y_SHIFT_PX,X_SHIFT_M,Y_SHIFT_M,ABS_SHIFT,ANGLE,SSIM_BEFORE,SSIM_AFTER,SSIM_IMPROVED,RELIABILITY,LAST_ERR,WARNINGS,L1_OUTLIER,L2_OUTLIER,L3_OUTLIER,OUTLIER
557,1664,160,80.73888671478285,40.474182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
558,1696,160,81.05888671478286,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
559,1728,160,81.37888671478285,40.474182744691355,False,False,100.0,100.0,-0.18479272723197937,0.3018481433391571,-0.0018463134765625,-0.003017425537109375,0.0035374751314520836,31.475141525268555,0.4358087989509594,0.4368416798726964,True,0.0,-9999,[],False,False,False,False
560,1760,160,81.69888671478286,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
561,1792,160,82.01888671478285,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
562,1824,160,82.33888671478286,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
563,1856,160,82.65888671478285,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
564,1888,160,82.97888671478285,40.474182744691355,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
631,800,192,72.09888671478285,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
632,832,192,72.41888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
633,864,192,72.73888671478285,40.154182744691354,False,False,64.0,64.0,-0.5638977289199829,-0.19217753410339355,-0.005638977289194713,0.0019217753410316618,0.0059574562801124374,108.81921832595378,0.055006570553164234,0.05706799429998306,True,0.0,-9999,[],False,False,False,False
634,896,192,73.05888671478286,40.154182744691354,False,False,64.0,64.0,-0.1816849708557129,0.279540091753006,-0.0018157958984375,-0.002796173095703125,0.0033340214285999537,33.02153778076172,0.056188802171946495,0.05436632064903393,False,0.0,-9999,[],False,True,False,True
635,928,192,73.37888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
636,960,192,73.69888671478284,40.154182744691354,False,False,64.0,64.0,-0.25715282559394836,-0.07875946909189224,-0.00257110595703125,0.00078582763671875,0.0026885145343840122,107.02851867675781,0.0016744135879617817,0.004880630539426131,True,1.8942076529702518,-9999,[],False,False,True,True
637,992,192,74.01888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
638,1024,192,74.33888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
639,1056,192,74.65888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
640,1088,192,74.97888671478285,40.154182744691354,False,False,64.0,64.0,17.396529763936996,-0.1502186357975006,0.17396529763936996,0.0015021863579747219,0.17397178319086307,269.50526455312354,0.04812395830336094,0.08141334693417401,True,0.0,-9999,[],False,False,False,False
641,1120,192,75.29888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
642,1152,192,75.61888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
643,1184,192,75.93888671478285,40.154182744691354,False,False,64.0,64.0,-0.35932767391204834,0.25307369232177734,-0.00359344482421875,-0.002529144287109375,0.004394248127937317,54.843048095703125,0.044483418782317374,0.04630343055965288,True,0.0,-9999,[],False,False,False,False
644,1216,192,76.25888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
645,1248,192,76.57888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
646,1280,192,76.89888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
647,1312,192,77.21888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
648,1344,192,77.53888671478285,40.154182744691354,False,False,64.0,64.0,0.15384089946746826,0.42199036478996277,0.0015411376953125,-0.00421905517578125,0.004491718020290136,339.97015380859375,0.05766400710374095,0.0627679892291741,True,0.0,-9999,[],False,False,True,True
649,1376,192,77.85888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
650,1408,192,78.17888671478285,40.154182744691354,False,False,64.0,64.0,0.397324800491333,0.43049830198287964,0.003973248004911056,-0.004304983019828512,0.005858291432622784,317.29479605089324,0.062414122130685624,0.062365468215615935,False,5.6225438313605025,-9999,[],False,True,False,True
651,1440,192,78.49888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
652,1472,192,78.81888671478285,40.154182744691354,False,False,64.0,64.0,-26.113857448101044,-0.3328510522842407,-0.2611385744810093,0.0033285105228415546,0.2611597864608453,90.73026085318253,0.11308381846289739,0.036328678426075074,False,0.0,-9999,[],False,True,False,True
653,1504,192,79.13888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
654,1536,192,79.45888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
655,1568,192,79.77888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
656,1600,192,80.09888671478285,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
657,1632,192,80.41888671478286,40.154182744691354,False,False,64.0,64.0,-0.24923670291900635,0.2715722322463989,-0.0024923670291912003,-0.002715722322463421,0.003686060382159452,42.54430508173041,0.17046518505278782,0.17582489527902662,True,27.04302692291577,-9999,[],False,False,False,False
658,1664,192,80.73888671478285,40.154182744691354,False,False,64.0,64.0,0.35641559958457947,0.30989542603492737,0.00356292724609375,-0.0030975341796875,0.004721140488982201,311.0062255859375,0.23810390766355594,0.24120375453942686,True,0.0,-9999,[],False,False,True,True
659,1696,192,81.05888671478286,40.154182744691354,False,False,64.0,64.0,0.30416497588157654,0.7329729795455933,0.0030416497588134916,-0.007329729795458206,0.007935777978857396,337.4628043445163,0.4611745815122672,0.45452088533479834,False,0.0,-9999,[],False,True,False,True
660,1728,192,81.37888671478285,40.154182744691354,False,False,64.0,64.0,0.08483591675758362,0.15667487680912018,0.000848359167576973,-0.001566748768091486,0.0017816887998548128,331.56545292432276,0.40061990394172603,0.4082370508064582,True,26.93279161494098,-9999,[],False,False,False,False
661,1760,192,81.69888671478286,40.154182744691354,False,False,64.0,64.0,-0.2713012397289276,0.09591573476791382,-0.0027130123972938236,-0.0009591573476797066,0.0028775717342019377,70.52948115553167,0.1558754970340523,0.1584291944189765,True,46.385147224085074,-9999,[],False,False,False,False
662,1792,192,82.01888671478285,40.154182744691354,False,False,64.0,64.0,7.337807893753052,2.824125111103058,0.07337807893753734,-0.028241251111033705,0.07862512787194641,291.05037471395775,0.06774916469961381,0.07585305556549135,True,0.0,-9999,[],False,False,False,False
663,1824,192,82.33888671478286,40.154182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
664,1856,192,82.65888671478285,40.154182744691354,False,False,64.0,64.0,0.10692504793405533,0.30179521441459656,0.001069250479346806,-0.0030179521441482393,0.0032017700935501802,340.4909318776683,0.11147851013941301,0.10497180243125959,False,0.0,-9999,[],False,True,False,True
665,1888,192,82.97888671478285,40.154182744691354,False,False,100.0,100.0,14.640623837709427,-8.814567491412163,0.14640623837709654,0.08814567491412362,0.17089308541248113,238.94943984814765,0.204565585123935,0.24121307734341066,True,0.0,-9999,[],False,False,False,False
666,1920,192,83.29888671478285,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
667,1952,192,83.61888671478286,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
668,1984,192,83.93888671478285,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
669,2016,192,84.25888671478285,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
670,2048,192,84.57888671478285,40.154182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
732,800,224,72.09888671478285,39.834182744691354,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
733,832,224,72.41888671478286,39.834182744691354,False,False,64.0,64.0,-0.15098030865192413,-5.86597104370594,-0.0015098030865203782,0.05865971043706253,0.05867913712658093,178.5256277342961,0.03994248651051379,0.016403942147055244,False,0.0,-9999,[],False,True,False,True
734,864,224,72.73888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
735,896,224,73.05888671478286,39.834182744691354,False,False,64.0,64.0,-23.398329079151154,3.7575073838233948,-0.2339832907915138,-0.037575073838233664,0.23698115229607358,80.87683769083401,-0.015556322299077567,-0.025196124284315228,False,0.0,-9999,[],False,True,False,True
736,928,224,73.37888671478285,39.834182744691354,False,False,64.0,64.0,0.49634575843811035,0.2863055169582367,0.00496673583984375,-0.002864837646484375,0.005733738653361797,299.9775085449219,-0.006964218013706324,-0.004599557811441037,True,0.0,-9999,[],False,False,False,False
737,960,224,73.69888671478284,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
738,992,224,74.01888671478285,39.834182744691354,False,False,64.0,64.0,0.26044586300849915,-0.15288211405277252,0.002604458630088402,0.001528821140524883,0.0030200163634586086,239.58700175629156,0.09360929620781748,0.09286621207709148,False,0.0,-9999,[],False,True,False,True
739,1024,224,74.33888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
740,1056,224,74.65888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
741,1088,224,74.97888671478285,39.834182744691354,False,False,64.0,64.0,0.27253973484039307,0.28951597213745117,0.00272369384765625,-0.002895355224609375,0.003975121304392815,316.73004150390625,0.04456751940070903,0.04185136871872174,False,0.0,-9999,[],False,True,False,True
742,1120,224,75.29888671478285,39.834182744691354,False,False,64.0,64.0,0.2056608945131302,0.20815597474575043,0.002056608945125049,-0.002081559747459494,0.0029261803320048472,315.3454567591889,0.054072712104223805,0.051742044479545925,False,0.0,-9999,[],False,True,False,True
743,1152,224,75.61888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
744,1184,224,75.93888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
745,1216,224,76.25888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
746,1248,224,76.57888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
747,1280,224,76.89888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
748,1312,224,77.21888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
749,1344,224,77.53888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
750,1376,224,77.85888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
751,1408,224,78.17888671478285,39.834182744691354,False,False,64.0,64.0,-0.33804699778556824,0.378098726272583,-0.00337982177734375,-0.003780364990234375,0.00507093220949173,41.79895782470703,0.07740394290657023,0.081723975359819,True,0.0,-9999,[],False,False,False,False
752,1440,224,78.49888671478286,39.834182744691354,False,False,64.0,64.0,0.23577968776226044,-0.20115239918231964,0.00235748291015625,0.002010345458984375,0.003098259912803769,229.53128051757812,0.16509732530770124,0.16140200008389904,False,0.0,-9999,[],False,True,False,True
753,1472,224,78.81888671478285,39.834182744691354,False,False,64.0,64.0,0.21779626607894897,-0.42960548400878906,0.00217437744140625,0.00429534912109375,0.004814347252249718,206.88356018066406,0.16139524451224155,0.15712354514565133,False,0.0,-9999,[],False,True,False,True
754,1504,224,79.13888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
755,1536,224,79.45888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
756,1568,224,79.77888671478286,39.834182744691354,False,False,64.0,64.0,0.45589545369148254,-0.2599865198135376,0.0045623779296875,0.00260162353515625,0.005252022296190262,240.30490112304688,0.08207163976906265,0.08190736563927388,False,0.0,-9999,[],False,True,False,True
757,1600,224,80.09888671478285,39.834182744691354,False,False,64.0,64.0,0.14472909271717072,-0.3261379599571228,0.0014472909271745493,0.0032613795995715122,0.003568087431717867,203.93004339398445,0.18630378652946417,0.18882905573660805,True,0.0,-9999,[],False,False,False,False
758,1632,224,80.41888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
759,1664,224,80.73888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
760,1696,224,81.05888671478286,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
761,1728,224,81.37888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
762,1760,224,81.69888671478286,39.834182744691354,False,False,64.0,64.0,0.2013598382472992,0.4383813142776489,0.002013598382475834,-0.004383813142773363,0.00482414719060911,335.32946145366435,0.08674755914535542,0.08353996852983836,False,0.0,-9999,[],False,True,False,True
763,1792,224,82.01888671478285,39.834182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
